"","V1"
"Age[49,58)",0.570848573452837
"Age[58,67)",1.04396781300192
"Age[67,76)",1.36995929400388
"Age[76,)",1.93603862577982
"Vital_E[15,18)",0.47952287490659
"Vital_E[18,20)",0.818270923799076
"Vital_E[20,22)",0.938748294243349
"Vital_E[22,)",1.42793437461049
"Lab_H[1,2)",0.544033499371
"Lab_H[2,3)",0.955429692260082
"Lab_H[3,)",1.53615678029135
"Lab_K[20,30)",0.565341753389323
"Lab_K[30,42)",0.796271887547578
"Lab_K[42,)",1.23579415954764
"Lab_K[8,20)",0.275660480043591
"Lab_B[11,13)",0.213980947138033
"Lab_B[13,15)",0.522649952140074
"Lab_B[15,17)",0.591611611796173
"Lab_B[17,)",0.91989513263081
"Vital_A[72,81)",0.468417089742321
"Vital_A[81,89)",0.587314655296896
"Vital_A[89,98)",0.803163403744798
"Vital_A[98,)",1.13788007729823
