"","V1"
"Age[49,58)",0.447261994201719
"Age[58,67)",0.876170905195037
"Age[67,76)",1.13193199163269
"Age[76,)",1.64653644116279
"Vital_E[15,18)",0.545449573618791
"Vital_E[18,20)",0.937937402872604
"Vital_E[20,22)",1.14248319678062
"Vital_E[22,)",1.66044487316314
"Lab_H[1,2)",0.557990461046804
"Lab_H[2,3)",0.972091582966456
"Lab_H[3,)",1.55455671325912
"Lab_K[20,30)",0.560363298977498
"Lab_K[30,42)",0.749971099942057
"Lab_K[42,)",1.1149138856125
"Lab_K[8,20)",0.253418316866596
"Lab_B[11,13)",0.217496499099255
"Lab_B[13,15)",0.540249974559777
"Lab_B[15,17)",0.610245996917583
"Lab_B[17,)",0.93453834005193
